Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
88	28	0	65	30	10	25	13	3	0.0769231	161000	227000	97000	198000
88	29	0	60	12	19	29	15	3	0.0769231	161000	227000	97000	198000
88	30	0	57	13	6	38	35	3	0.0769231	161000	227000	97000	198000
88	31	0	69	31	3	35	31	3	0.0769231	161000	262000	97000	198000
88	32	0	70	26	16	28	23	4	0.102564	161000	262000	97000	198000
88	33	0	61	17	13	31	23	3	0.0769231	166000	262000	126000	198000
88	34	0	73	20	13	40	30	4	0.102564	166000	262000	126000	213000
88	35	0	86	27	15	44	32	4	0.102564	166000	262000	126000	213000
88	36	0	91	23	16	52	34	6	0.153846	166000	303000	126000	261000
88	37	0	88	24	13	51	37	5	0.128205	166000	303000	126000	261000
88	38	0	93	34	10	49	20	3	0.0769231	166000	227000	126000	261000
88	39	0	79	15	20	44	31	2	0.0512821	166000	227000	135000	261000
88	40	0	87	27	6	54	27	4	0.102564	161000	228000	97000	261000
88	41	0	90	25	17	48	29	3	0.0769231	161000	228000	97000	213000
88	42	0	92	20	17	55	28	5	0.128205	166000	379000	135000	278000
88	43	0	90	23	10	57	35	5	0.128205	166000	379000	135000	278000
88	44	0	101	29	13	59	36	6	0.153846	166000	379000	135000	278000
88	45	0	106	24	19	63	21	6	0.153846	166000	379000	126000	278000
88	46	0	96	18	13	65	37	6	0.153846	166000	379000	126000	278000
88	47	0	103	28	9	66	48	6	0.153846	166000	379000	126000	278000
88	48	0	112	38	13	61	45	5	0.128205	166000	379000	126000	278000
88	49	0	117	37	24	56	34	7	0.179487	166000	379000	126000	306000
88	50	0	113	27	23	63	61	7	0.179487	161000	379000	97000	278000
88	51	0	122	44	15	63	40	7	0.179487	166000	379000	135000	311000
88	52	0	113	30	26	57	47	5	0.128205	166000	379000	135000	278000
88	53	0	122	37	19	66	64	7	0.179487	166000	379000	126000	322000
88	54	0	131	45	20	66	42	8	0.205128	166000	379000	126000	322000
88	55	0	113	32	23	58	36	9	0.230769	161000	379000	97000	322000
88	56	0	107	31	16	60	53	9	0.230769	161000	379000	97000	322000
88	57	0	121	46	11	64	47	9	0.230769	161000	379000	97000	322000
88	58	0	131	42	32	57	50	9	0.230769	161000	379000	97000	322000
88	59	0	126	37	20	69	47	9	0.230769	161000	379000	97000	322000
88	60	0	134	38	21	75	43	8	0.205128	154000	303000	97000	322000
88	61	0	132	37	18	77	48	8	0.205128	161000	303000	52000	322000
88	62	0	138	41	22	75	38	8	0.205128	161000	303000	97000	322000
88	63	0	131	28	26	77	59	9	0.230769	161000	308000	97000	322000
88	64	0	140	46	11	83	76	11	0.282051	161000	379000	97000	333000
88	65	0	144	51	22	71	63	10	0.25641	161000	379000	97000	333000
88	66	0	135	46	26	63	52	9	0.230769	161000	379000	97000	333000
88	67	0	141	44	28	69	59	8	0.205128	161000	334000	52000	333000
88	68	0	144	44	24	76	59	11	0.282051	161000	379000	52000	333000
88	69	0	150	53	24	73	71	11	0.282051	161000	379000	48000	333000
88	70	0	157	56	32	69	45	9	0.230769	161000	379000	52000	322000
88	71	0	143	40	26	77	56	12	0.307692	161000	379000	52000	331000
88	72	0	151	46	26	79	65	13	0.333333	161000	379000	48000	333000
88	73	0	159	56	17	86	71	12	0.307692	161000	379000	52000	333000
88	74	0	169	56	30	83	52	11	0.282051	166000	379000	58000	333000
88	75	0	155	36	28	91	80	14	0.358974	166000	379000	48000	334000
88	76	0	181	62	23	96	76	15	0.384615	161000	379000	58000	334000
88	77	0	193	54	42	97	64	13	0.333333	161000	379000	97000	356000
88	78	0	179	47	30	102	66	16	0.410256	161000	379000	58000	356000
88	79	0	187	54	25	108	78	18	0.461538	161000	379000	58000	356000
88	80	0	175	48	23	104	78	19	0.487179	161000	379000	29000	384000
88	81	0	185	58	24	103	78	17	0.435897	161000	379000	29000	384000
88	82	0	191	61	34	96	83	14	0.358974	166000	379000	29000	384000
88	83	0	189	56	37	96	72	16	0.410256	161000	379000	29000	383000
88	84	0	192	57	31	104	79	18	0.461538	154000	379000	29000	383000
88	85	0	205	62	30	113	93	17	0.435897	154000	379000	29000	383000
88	86	0	209	63	34	112	107	15	0.384615	154000	379000	29000	383000
88	87	0	216	70	32	114	92	15	0.384615	154000	379000	29000	383000
88	88	0	221	70	40	111	72	13	0.333333	161000	379000	24000	383000
88	89	0	214	57	41	116	115	19	0.487179	154000	379000	29000	395000
88	90	0	224	78	33	113	79	21	0.538462	154000	379000	24000	395000
88	91	0	222	62	36	124	80	19	0.487179	154000	379000	24000	395000
88	92	0	234	64	37	133	96	22	0.564103	154000	379000	24000	395000
88	93	0	229	60	29	140	106	24	0.615385	154000	379000	24000	395000
88	94	0	252	83	33	136	91	21	0.538462	154000	379000	24000	395000
88	95	0	242	58	48	136	97	20	0.512821	154000	379000	24000	395000
88	96	0	244	69	27	148	110	24	0.615385	154000	379000	24000	395000
88	97	0	260	76	38	146	113	19	0.487179	161000	379000	24000	395000
88	98	0	262	79	33	150	93	18	0.461538	161000	379000	24000	395000
88	99	0	237	59	33	145	122	20	0.512821	166000	379000	24000	395000
88	100	0	246	75	28	143	0	18	0.461538	166000	379000	24000	356000
89	0	0	10	0	0	10	10	1	0.025641	161000	178000	97000	127000
89	1	0	12	3	0	9	7	1	0.025641	161000	178000	97000	127000
89	2	0	12	4	1	7	5	1	0.025641	161000	178000	97000	127000
89	3	0	14	5	2	7	6	1	0.025641	161000	178000	97000	127000
89	4	0	15	6	3	6	3	1	0.025641	161000	178000	97000	127000
89	5	0	14	3	3	8	5	1	0.025641	161000	178000	97000	127000
89	6	0	16	5	1	10	7	2	0.0512821	161000	187000	97000	148000
89	7	0	16	7	0	9	7	2	0.0512821	161000	187000	97000	148000
89	8	0	16	7	2	7	11	1	0.025641	161000	178000	97000	127000
89	9	0	23	11	5	7	3	1	0.025641	161000	178000	97000	127000
89	10	0	18	3	6	9	8	2	0.0512821	161000	187000	97000	148000
89	11	0	23	8	2	13	6	2	0.0512821	161000	187000	97000	148000
89	12	0	24	6	4	14	5	2	0.0512821	161000	187000	97000	148000
89	13	0	23	5	2	16	9	2	0.0512821	161000	187000	97000	148000
89	14	0	26	9	4	13	10	2	0.0512821	161000	187000	97000	148000
89	15	0	24	10	4	10	14	1	0.025641	161000	178000	97000	127000
89	16	0	29	14	4	11	6	1	0.025641	161000	178000	97000	127000
89	17	0	18	6	5	7	0	0	0	464000	1000	450000	1000
89	18	0	15	0	4	11	11	1	0.025641	166000	227000	135000	198000
89	19	0	22	11	0	11	5	1	0.025641	166000	227000	135000	198000
89	20	0	19	5	6	8	6	1	0.025641	166000	227000	135000	198000
89	21	0	22	6	3	13	5	1	0.025641	166000	227000	135000	198000
89	22	0	18	5	0	13	12	1	0.025641	166000	227000	135000	198000
89	23	0	22	12	2	8	13	1	0.025641	166000	227000	135000	198000
89	24	0	25	12	5	8	2	1	0.025641	166000	227000	135000	198000
89	25	0	19	2	8	9	18	1	0.025641	166000	227000	135000	198000
89	26	0	33	18	0	15	13	1	0.025641	166000	227000	135000	198000
89	27	0	31	9	9	13	21	1	0.025641	166000	227000	135000	198000
89	28	0	34	15	4	15	34	1	0.025641	166000	227000	135000	198000
89	29	0	58	31	10	17	32	2	0.0512821	166000	227000	135000	225000
89	30	0	62	27	15	20	39	4	0.102564	166000	228000	135000	225000
89	31	0	76	35	9	32	34	6	0.153846	166000	303000	126000	235000
89	32	0	78	29	20	29	47	4	0.102564	166000	303000	135000	235000
89	33	0	85	34	14	37	48	6	0.153846	166000	303000	126000	261000
89	34	0	101	42	20	39	41	8	0.205128	161000	303000	97000	277000
89	35	0	107	36	21	50	62	9	0.230769	161000	379000	97000	278000
89	36	0	118	46	16	56	43	8	0.205128	161000	379000	97000	278000
89	37	0	113	36	23	54	35	6	0.153846	161000	262000	97000	277000
89	38	0	105	30	16	59	41	6	0.153846	161000	308000	66000	306000
89	39	0	117	36	18	63	45	7	0.179487	161000	308000	66000	306000
89	40	0	125	37	22	66	44	7	0.179487	161000	379000	97000	306000
89	41	0	125	34	20	71	61	9	0.230769	161000	379000	48000	306000
89	42	0	147	48	21	78	48	11	0.282051	161000	379000	48000	306000
89	43	0	151	38	26	87	76	10	0.25641	161000	379000	48000	306000
89	44	0	159	54	16	89	80	12	0.307692	161000	379000	48000	306000
89	45	0	174	60	30	84	72	12	0.307692	161000	379000	48000	306000
89	46	0	171	52	34	85	70	13	0.333333	161000	379000	48000	322000
89	47	0	179	52	33	94	77	15	0.384615	161000	379000	48000	331000
89	48	0	181	59	25	97	72	14	0.358974	161000	335000	29000	331000
89	49	0	170	55	24	91	89	13	0.333333	161000	379000	48000	331000
89	50	0	190	69	27	94	75	13	0.333333	161000	379000	48000	331000
89	51	0	187	53	37	97	83	14	0.358974	161000	379000	29000	331000
89	52	0	202	67	27	108	87	11	0.282051	161000	379000	29000	383000
89	53	0	214	66	37	111	79	12	0.307692	161000	379000	48000	383000
89	54	0	206	54	35	117	82	11	0.282051	161000	379000	48000	322000
89	55	0	194	58	24	112	114	13	0.333333	161000	379000	48000	383000
89	56	0	205	74	27	104	62	11	0.282051	161000	379000	48000	331000
89	57	0	191	51	37	103	71	10	0.25641	161000	379000	48000	322000
89	58	0	185	48	28	109	95	12	0.307692	161000	379000	48000	331000
89	59	0	216	68	27	121	112	16	0.410256	161000	379000	29000	331000
89	60	0	219	64	39	116	88	20	0.512821	161000	379000	29000	334000
89	61	0	213	61	39	113	83	18	0.461538	161000	379000	24000	331000
89	62	0	207	57	35	115	96	19	0.487179	161000	379000	24000	331000
89	63	0	213	67	27	119	103	20	0.512821	161000	379000	24000	334000
89	64	0	212	71	32	109	77	17	0.435897	166000	379000	24000	331000
89	65	0	193	51	29	113	100	18	0.461538	166000	379000	24000	356000
89	66	0	223	78	30	115	83	17	0.435897	166000	379000	24000	356000
89	67	0	215	63	49	103	82	15	0.384615	161000	379000	48000	356000
89	68	0	204	62	35	107	90	17	0.435897	161000	379000	48000	383000
89	69	0	205	69	31	105	90	18	0.461538	161000	379000	24000	383000
89	70	0	198	59	34	105	79	15	0.384615	161000	379000	24000	383000
89	71	0	205	64	34	107	81	15	0.384615	161000	379000	24000	383000
89	72	0	205	59	33	113	85	16	0.410256	161000	379000	24000	384000
89	73	0	204	62	33	109	77	16	0.410256	161000	379000	29000	395000
89	74	0	204	62	32	110	74	16	0.410256	161000	379000	29000	395000
89	75	0	198	55	34	109	97	14	0.358974	161000	379000	29000	395000
89	76	0	215	84	28	103	66	14	0.358974	161000	379000	29000	356000
89	77	0	191	44	46	101	101	15	0.384615	161000	379000	29000	356000
89	78	0	215	73	28	114	74	13	0.333333	161000	379000	29000	356000
89	79	0	210	62	41	107	80	16	0.410256	161000	379000	29000	333000
89	80	0	222	67	34	121	122	20	0.512821	161000	379000	29000	383000
89	81	0	236	79	39	118	102	22	0.564103	161000	379000	29000	383000
89	82	0	230	67	46	117	96	19	0.487179	161000	379000	29000	334000
89	83	0	231	63	43	125	99	18	0.461538	161000	379000	24000	334000
89	84	0	219	61	35	123	81	17	0.435897	161000	364000	24000	395000
89	85	0	216	66	28	122	89	16	0.410256	161000	364000	29000	395000
89	86	0	214	65	34	115	89	18	0.461538	161000	364000	29000	395000
89	87	0	212	67	31	114	67	19	0.487179	161000	379000	29000	395000
89	88	0	183	48	24	111	93	18	0.461538	166000	379000	29000	356000
89	89	0	204	78	20	106	65	17	0.435897	166000	379000	29000	356000
89	90	0	192	49	43	100	64	16	0.410256	161000	379000	29000	356000
89	91	0	184	56	21	107	72	13	0.333333	161000	379000	29000	331000
89	92	0	191	57	27	107	66	14	0.358974	161000	379000	29000	331000
89	93	0	191	51	32	108	58	16	0.410256	161000	379000	29000	331000
89	94	0	189	51	31	107	77	17	0.435897	161000	379000	29000	333000
89	95	0	216	62	34	120	72	18	0.461538	161000	379000	29000	334000
89	96	0	214	55	34	125	86	18	0.461538	161000	379000	29000	334000
89	97	0	232	70	32	130	83	20	0.512821	161000	379000	29000	343000
89	98	0	215	59	28	128	112	21	0.538462	161000	379000	29000	343000
89	99	0	224	78	35	111	83	16	0.410256	161000	379000	29000	343000
89	100	0	219	64	44	111	0	18	0.461538	161000	379000	29000	343000
90	0	0	10	0	0	10	1	1	0.025641	161000	178000	97000	127000
90	1	0	9	1	0	8	12	1	0.025641	161000	178000	97000	127000
90	2	0	20	12	1	7	1	1	0.025641	161000	178000	97000	127000
90	3	0	9	0	5	4	2	1	0.025641	161000	178000	97000	127000
90	4	0	8	2	0	6	8	1	0.025641	161000	178000	97000	127000
90	5	0	13	8	1	4	2	1	0.025641	161000	178000	97000	127000
90	6	0	11	2	5	4	1	1	0.025641	161000	178000	97000	127000
90	7	0	9	1	1	7	5	2	0.0512821	161000	187000	97000	148000
90	8	0	11	4	0	7	7	2	0.0512821	161000	187000	97000	148000
90	9	0	15	7	3	5	3	1	0.025641	161000	178000	97000	127000
90	10	0	9	3	1	5	9	2	0.0512821	161000	187000	97000	148000
90	11	0	18	9	3	6	2	2	0.0512821	161000	187000	97000	148000
90	12	0	14	2	6	6	1	2	0.0512821	161000	187000	97000	148000
90	13	0	12	1	2	9	7	3	0.0769231	161000	227000	97000	198000
90	14	0	19	7	1	11	18	3	0.0769231	161000	227000	97000	198000
90	15	0	31	18	3	10	4	2	0.0512821	166000	227000	126000	198000
90	16	0	25	4	11	10	6	2	0.0512821	166000	227000	126000	198000
90	17	0	25	6	3	16	16	2	0.0512821	166000	227000	126000	198000
90	18	0	32	14	3	15	10	2	0.0512821	166000	227000	126000	198000
90	19	0	31	10	8	13	13	2	0.0512821	166000	227000	126000	198000
90	20	0	33	10	6	17	12	2	0.0512821	166000	227000	126000	198000
90	21	0	34	12	7	15	20	2	0.0512821	161000	227000	97000	198000
90	22	0	43	18	8	17	12	2	0.0512821	161000	227000	97000	198000
90	23	0	34	9	7	18	28	2	0.0512821	161000	227000	97000	198000
90	24	0	47	23	5	19	36	2	0.0512821	161000	227000	97000	198000
90	25	0	66	32	17	17	23	1	0.025641	166000	227000	135000	198000
90	26	0	65	18	21	26	15	4	0.102564	166000	303000	135000	235000
90	27	0	55	8	13	34	32	3	0.0769231	166000	303000	135000	235000
90	28	0	69	29	5	35	20	3	0.0769231	166000	303000	135000	235000
90	29	0	60	15	13	32	36	3	0.0769231	166000	303000	135000	235000
90	30	0	77	29	7	41	34	6	0.153846	166000	308000	135000	306000
90	31	0	91	31	17	43	36	6	0.153846	166000	308000	135000	306000
90	32	0	87	26	16	45	29	5	0.128205	166000	303000	126000	261000
90	33	0	87	22	17	48	45	6	0.153846	166000	379000	126000	306000
90	34	0	102	41	15	46	37	4	0.102564	166000	308000	126000	306000
90	35	0	107	30	27	50	59	6	0.153846	166000	379000	48000	306000
90	36	0	119	42	17	60	57	8	0.205128	161000	379000	48000	306000
90	37	0	130	45	20	65	60	10	0.25641	161000	379000	48000	306000
90	38	0	145	46	26	73	67	8	0.205128	161000	379000	48000	331000
90	39	0	154	55	25	74	37	7	0.179487	161000	379000	48000	331000
90	40	0	139	33	27	79	62	9	0.230769	166000	379000	48000	331000
90	41	0	159	50	20	89	77	12	0.307692	166000	379000	48000	331000
90	42	0	165	57	24	84	72	12	0.307692	166000	379000	48000	331000
90	43	0	171	54	29	88	63	10	0.25641	166000	379000	48000	331000
90	44	0	161	40	31	90	54	10	0.25641	166000	379000	48000	331000
90	45	0	165	41	29	95	82	12	0.307692	161000	379000	48000	331000
90	46	0	174	52	25	97	79	15	0.384615	161000	379000	48000	331000
90	47	0	181	55	27	99	95	15	0.384615	161000	379000	48000	331000
90	48	0	195	53	34	108	75	15	0.384615	161000	379000	48000	331000
90	49	0	186	47	30	109	88	13	0.333333	161000	379000	48000	331000
90	50	0	192	59	27	106	95	14	0.358974	161000	365000	48000	331000
90	51	0	208	71	36	101	63	15	0.384615	161000	379000	48000	331000
90	52	0	196	48	39	109	90	16	0.410256	161000	379000	48000	331000
90	53	0	209	65	25	119	67	14	0.358974	161000	334000	58000	333000
90	54	0	182	40	31	111	55	12	0.307692	161000	334000	58000	333000
90	55	0	184	45	22	117	88	15	0.384615	161000	379000	58000	336000
90	56	0	181	50	20	111	66	13	0.333333	161000	379000	58000	336000
90	57	0	181	47	27	107	84	13	0.333333	161000	379000	48000	336000
90	58	0	193	57	26	110	81	13	0.333333	161000	379000	48000	336000
90	59	0	200	55	33	112	97	13	0.333333	161000	379000	48000	343000
90	60	0	220	73	31	116	83	15	0.384615	161000	379000	48000	343000
90	61	0	223	62	42	119	70	16	0.410256	161000	379000	48000	343000
90	62	0	203	49	30	124	79	18	0.461538	161000	379000	48000	343000
90	63	0	210	58	24	128	105	21	0.538462	161000	379000	48000	356000
90	64	0	231	73	30	128	104	19	0.487179	161000	379000	52000	356000
90	65	0	230	63	42	125	82	16	0.410256	161000	379000	52000	356000
90	66	0	212	49	38	125	96	16	0.410256	161000	379000	48000	356000
90	67	0	220	65	20	135	83	16	0.410256	161000	379000	48000	356000
90	68	0	199	57	35	107	84	13	0.333333	161000	379000	48000	356000
90	69	0	194	62	27	105	54	14	0.358974	161000	379000	24000	356000
90	70	0	187	48	32	107	64	15	0.384615	161000	379000	24000	356000
90	71	0	189	47	25	117	88	14	0.358974	161000	379000	29000	356000
90	72	0	211	65	27	119	77	12	0.307692	166000	379000	29000	356000
90	73	0	208	60	30	118	63	13	0.333333	166000	379000	29000	356000
90	74	0	202	53	25	124	83	14	0.358974	166000	379000	29000	356000
90	75	0	218	69	33	116	83	14	0.358974	166000	379000	29000	356000
90	76	0	222	65	32	125	73	17	0.435897	166000	379000	24000	333000
90	77	0	217	58	32	127	118	17	0.435897	166000	379000	24000	333000
90	78	0	236	81	32	123	95	18	0.461538	166000	379000	24000	333000
90	79	0	212	58	38	116	89	17	0.435897	166000	379000	24000	333000
90	80	0	207	64	32	111	84	14	0.358974	166000	379000	24000	333000
90	81	0	207	64	32	111	84	16	0.410256	166000	379000	24000	333000
90	82	0	214	66	34	114	79	16	0.410256	166000	379000	24000	356000
90	83	0	212	62	35	115	90	17	0.435897	161000	379000	29000	356000
90	84	0	216	67	33	116	113	18	0.461538	161000	379000	29000	356000
90	85	0	241	88	36	117	85	21	0.538462	161000	379000	29000	356000
90	86	0	219	60	37	122	92	21	0.538462	161000	379000	29000	356000
90	87	0	225	69	31	125	113	22	0.564103	161000	379000	24000	356000
90	88	0	231	81	31	119	133	23	0.589744	161000	379000	24000	356000
90	89	0	234	79	41	114	82	20	0.512821	161000	379000	29000	383000
90	90	0	230	56	52	122	109	19	0.487179	161000	379000	29000	383000
90	91	0	232	68	32	132	88	19	0.487179	161000	379000	29000	383000
90	92	0	228	67	28	133	91	20	0.512821	161000	379000	24000	356000
90	93	0	227	60	38	129	97	18	0.461538	161000	379000	24000	356000
90	94	0	246	72	38	136	92	17	0.435897	161000	379000	24000	356000
90	95	0	236	57	42	137	88	18	0.461538	161000	379000	24000	356000
90	96	0	240	68	30	142	105	19	0.487179	161000	379000	24000	356000
90	97	0	255	72	41	142	111	18	0.461538	161000	379000	29000	356000
90	98	0	244	65	41	138	99	21	0.538462	161000	379000	24000	356000
90	99	0	230	55	31	144	114	21	0.538462	161000	379000	24000	333000
90	100	0	253	84	26	143	0	20	0.512821	161000	379000	24000	333000
91	0	0	10	0	0	10	4	1	0.025641	161000	178000	97000	127000
91	1	0	9	1	0	8	5	1	0.025641	161000	178000	97000	127000
91	2	0	10	5	0	5	7	1	0.025641	161000	178000	97000	127000
91	3	0	15	7	4	4	4	1	0.025641	161000	178000	97000	127000
91	4	0	14	4	5	5	4	1	0.025641	161000	178000	97000	127000
91	5	0	13	4	1	8	13	2	0.0512821	161000	187000	97000	148000
91	6	0	24	13	3	8	6	2	0.0512821	161000	187000	97000	148000
91	7	0	23	6	11	6	0	0	0	464000	1000	450000	1000
91	8	0	16	0	4	12	14	3	0.0769231	161000	227000	97000	198000
91	9	0	26	14	0	12	12	2	0.0512821	161000	187000	97000	148000
91	10	0	29	12	7	10	7	2	0.0512821	161000	187000	97000	148000
91	11	0	30	7	9	14	10	3	0.0769231	161000	227000	97000	198000
91	12	0	26	10	3	13	7	3	0.0769231	161000	227000	97000	198000
91	13	0	28	7	7	14	7	3	0.0769231	161000	227000	97000	198000
91	14	0	28	7	3	18	24	3	0.0769231	161000	227000	97000	198000
91	15	0	46	24	5	17	21	3	0.0769231	161000	227000	97000	198000
91	16	0	49	20	13	16	8	2	0.0512821	161000	227000	97000	198000
91	17	0	41	8	10	23	16	2	0.0512821	161000	227000	97000	198000
91	18	0	44	14	5	25	28	2	0.0512821	161000	227000	97000	198000
91	19	0	54	25	6	23	23	2	0.0512821	161000	227000	97000	198000
91	20	0	54	18	13	23	16	2	0.0512821	161000	227000	97000	198000
91	21	0	51	12	11	28	21	3	0.0769231	161000	262000	97000	198000
91	22	0	57	19	5	33	24	4	0.102564	161000	262000	97000	241000
91	23	0	62	19	12	31	22	4	0.102564	161000	262000	97000	225000
91	24	0	64	20	13	31	31	3	0.0769231	161000	262000	97000	198000
91	25	0	72	28	6	38	26	3	0.0769231	161000	262000	97000	198000
91	26	0	74	20	18	36	17	3	0.0769231	161000	262000	97000	198000
91	27	0	67	13	7	47	26	5	0.128205	161000	262000	97000	255000
91	28	0	72	23	5	44	16	4	0.102564	161000	262000	97000	198000
91	29	0	69	16	14	39	26	4	0.102564	161000	262000	97000	198000
91	30	0	71	23	10	38	18	3	0.0769231	161000	262000	97000	198000
91	31	0	60	16	7	37	21	2	0.0512821	166000	262000	135000	198000
91	32	0	55	18	6	31	37	3	0.0769231	166000	262000	135000	213000
91	33	0	67	29	9	29	34	6	0.153846	161000	303000	97000	235000
91	34	0	77	31	15	31	29	6	0.153846	161000	303000	97000	235000
91	35	0	68	22	13	33	35	5	0.128205	166000	303000	126000	235000
91	36	0	76	27	14	35	27	4	0.102564	161000	303000	97000	235000
91	37	0	73	22	14	37	29	4	0.102564	166000	303000	135000	235000
91	38	0	80	26	14	40	13	5	0.128205	166000	303000	135000	235000
91	39	0	68	11	12	45	29	4	0.102564	166000	303000	135000	235000
91	40	0	75	25	8	42	34	4	0.102564	166000	303000	135000	235000
91	41	0	79	24	14	41	34	5	0.128205	161000	303000	97000	235000
91	42	0	86	27	15	44	29	7	0.179487	161000	308000	97000	306000
91	43	0	85	24	15	46	28	5	0.128205	166000	303000	135000	261000
91	44	0	86	24	12	50	26	5	0.128205	166000	303000	135000	261000
91	45	0	81	23	13	45	36	5	0.128205	166000	303000	135000	261000
91	46	0	87	24	15	48	34	5	0.128205	166000	303000	135000	277000
91	47	0	85	25	12	48	63	6	0.153846	166000	303000	135000	277000
91	48	0	111	48	10	53	50	6	0.153846	166000	262000	126000	277000
91	49	0	103	38	18	47	35	6	0.153846	166000	262000	126000	277000
91	50	0	91	25	25	41	35	4	0.102564	166000	262000	135000	261000
91	51	0	95	32	9	54	53	8	0.205128	161000	303000	97000	322000
91	52	0	119	45	20	54	41	8	0.205128	161000	303000	97000	322000
91	53	0	120	32	33	55	42	7	0.179487	161000	303000	97000	322000
