Rep	Year	RepSeason	NInds	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs	NOccupPatches	Occup/Suit	min_X	max_X	min_Y	max_Y
2	21	0	8964	5400	1992	1333	239	6575	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
2	22	0	10834	6575	2313	1632	314	7667	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
2	23	0	12696	7667	2741	1920	368	8719	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
2	24	0	14613	8719	3174	2331	389	9825	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
2	25	0	16620	9825	3649	2672	474	11255	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
2	26	0	18951	11255	4124	3010	562	12477	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
2	27	0	21267	12477	4746	3390	654	13850	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
2	28	0	23798	13850	5280	3912	756	15351	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	29	0	26443	15351	5758	4501	833	16910	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	30	0	29021	16910	6319	4883	909	17969	9	0.0849057	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	31	0	31523	17969	7111	5413	1030	19434	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	32	0	34004	19434	7438	6013	1119	21046	12	0.113208	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	33	0	36712	21046	8028	6352	1286	22168	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	34	0	38784	22168	8513	6748	1355	22817	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	35	0	40245	22817	8741	7261	1426	24596	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	36	0	42418	24596	8856	7448	1518	24733	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	37	0	43268	24733	9319	7664	1552	25763	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	38	0	44712	25763	9340	7917	1692	26999	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	39	0	46596	26999	9786	8083	1728	27579	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	40	0	47790	27579	10166	8339	1706	28312	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	41	0	49364	28312	10493	8755	1804	29696	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	42	0	51289	29696	10677	8989	1927	30352	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	43	0	52726	30352	11209	9150	2015	31661	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	44	0	54745	31661	11498	9609	1977	32649	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	45	0	56346	32649	11822	9865	2010	33548	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	46	0	58163	33548	12450	10082	2083	34509	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	47	0	60110	34509	12918	10511	2172	36523	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	48	0	62903	36523	13137	11008	2235	38224	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	49	0	65388	38224	13593	11274	2297	38711	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	50	0	67403	38711	14699	11548	2445	40258	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	51	0	70190	40258	14954	12478	2500	43096	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	52	0	73868	43096	15346	12805	2621	43590	14	0.132075	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	53	0	75963	43590	16447	13117	2809	46062	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	54	0	79888	46062	17013	14048	2765	47290	15	0.141509	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	55	0	82631	47290	17825	14579	2937	48874	17	0.160377	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	56	0	85711	48874	18420	15215	3202	51087	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
2	57	0	88662	51087	18632	15732	3211	51388	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	58	0	90444	51388	19689	16072	3295	52419	21	0.198113	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	59	0	92511	52419	19790	16835	3467	54845	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	60	0	95180	54845	19761	16906	3668	54910	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	61	0	96004	54910	20198	17085	3811	55310	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	62	0	96595	55310	20032	17392	3861	56907	23	0.216981	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	63	0	98157	56907	20120	17375	3755	55710	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	64	0	97203	55710	20527	17138	3828	56092	25	0.235849	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	65	0	97790	56092	20428	17532	3738	56405	24	0.226415	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	66	0	98095	56405	20444	17504	3742	56793	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	67	0	99027	56793	20821	17655	3758	56927	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	68	0	99237	56927	20751	17768	3791	57844	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8363e+06
2	69	0	100387	57844	20745	17952	3846	58553	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	70	0	101451	58553	21109	17886	3903	57572	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	71	0	101112	57572	21527	18215	3798	58527	26	0.245283	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	72	0	102185	58527	21443	18266	3949	59578	27	0.254717	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	73	0	103348	59578	21437	18390	3943	59048	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	74	0	103310	59048	21907	18329	4026	59147	29	0.273585	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	75	0	103713	59147	21707	18789	4070	60939	29	0.273585	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	76	0	105508	60939	21797	18638	4134	60381	28	0.264151	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	77	0	105779	60381	22446	18871	4081	61278	29	0.273585	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	78	0	107016	61278	22322	19292	4124	62284	31	0.292453	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	79	0	108151	62284	22373	19277	4217	62538	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	80	0	108733	62538	22622	19397	4176	62575	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	81	0	109106	62575	22800	19591	4140	62906	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	82	0	109975	62906	23115	19787	4167	63427	33	0.311321	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	83	0	110743	63427	23143	19960	4213	64611	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	84	0	112345	64611	23375	20135	4224	64502	32	0.301887	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	85	0	113066	64502	23935	20296	4333	65185	35	0.330189	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	86	0	113799	65185	23566	20673	4375	66359	35	0.330189	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	87	0	115300	66359	23970	20478	4493	66240	36	0.339623	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	88	0	115531	66240	24056	20745	4490	66401	36	0.339623	3.6661e+06	4.1261e+06	2.2363e+06	2.8523e+06
2	89	0	115908	66401	24263	20730	4514	67243	37	0.349057	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
2	90	0	117069	67243	24402	20857	4567	67524	38	0.358491	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
2	91	0	118182	67524	25009	21126	4523	68320	38	0.358491	3.6661e+06	4.1301e+06	2.2363e+06	2.8523e+06
2	92	0	119169	68320	24900	21418	4531	68448	39	0.367925	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
2	93	0	119668	68448	25184	21375	4661	69406	39	0.367925	3.6661e+06	4.1261e+06	2.2363e+06	2.8843e+06
2	94	0	121146	69406	25295	21754	4691	70067	40	0.377358	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
2	95	0	122107	70067	25401	21915	4724	69965	40	0.377358	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
2	96	0	122294	69965	25871	21785	4673	69628	41	0.386792	3.6661e+06	4.1301e+06	2.2363e+06	2.8843e+06
2	97	0	122583	69628	26152	22106	4697	70664	41	0.386792	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
2	98	0	123772	70664	25943	22514	4651	71229	42	0.396226	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
2	99	0	124322	71229	25895	22379	4819	71632	41	0.386792	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
2	100	0	125238	71632	26342	22414	4850	0	42	0.396226	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
3	0	0	40	0	0	20	20	198	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	1	0	217	198	0	6	13	116	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	2	0	197	116	78	1	2	13	1	0.00943396	3.8581e+06	4.1261e+06	2.2363e+06	2.4483e+06
3	3	0	121	13	52	55	1	250	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	4	0	312	250	8	47	7	235	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	5	0	360	235	97	19	9	134	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	6	0	305	134	95	68	8	330	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	7	0	494	330	63	92	9	456	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	8	0	704	456	158	72	18	388	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	9	0	728	388	208	121	11	596	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	10	0	970	596	178	172	24	898	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	11	0	1339	898	246	164	31	850	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	12	0	1457	850	376	200	31	997	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	13	0	1681	997	340	300	44	1498	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	14	0	2299	1498	444	294	63	1551	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	15	0	2583	1551	618	359	55	1768	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	16	0	2967	1768	630	499	70	2354	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	17	0	3749	2354	766	543	86	2573	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	18	0	4352	2573	1038	632	109	3015	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	19	0	5100	3015	1122	860	103	3780	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	20	0	6192	3780	1308	958	146	4405	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	21	0	7346	4405	1634	1114	193	5054	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	22	0	8539	5054	1920	1343	222	5919	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	23	0	9881	5919	2084	1614	264	7002	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	24	0	11571	7002	2479	1784	306	7860	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	25	0	13237	7860	2938	2094	345	8974	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	26	0	15209	8974	3337	2425	473	10430	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
3	27	0	17469	10430	3763	2788	488	11579	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	28	0	19812	11579	4423	3206	604	13051	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	29	0	22342	13051	4905	3710	676	14689	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	30	0	24984	14689	5464	4014	817	15957	6	0.0566038	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	31	0	27565	15957	6218	4507	883	17479	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	32	0	30350	17479	6756	5163	952	19245	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	33	0	33301	19245	7302	5678	1076	20346	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	34	0	35647	20346	8109	6073	1119	21379	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	35	0	37733	21379	8365	6770	1219	23383	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	36	0	40512	23383	8655	7102	1372	24302	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	37	0	42453	24302	9212	7434	1505	25055	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	38	0	43982	25055	9430	7879	1618	26467	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	39	0	45932	26467	9686	8067	1712	27191	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	40	0	47243	27191	10000	8319	1733	27480	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	41	0	48239	27480	10359	8641	1759	28618	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	42	0	49713	28618	10320	8955	1820	29595	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	43	0	51102	29595	10737	8859	1911	29785	15	0.141509	3.5661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	44	0	51785	29785	10949	9137	1914	30734	15	0.141509	3.5661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	45	0	53511	30734	11366	9421	1990	31969	15	0.141509	3.5661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	46	0	55079	31969	11437	9679	1994	32623	14	0.132075	3.5661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	47	0	56302	32623	11898	9732	2049	32957	15	0.141509	3.5661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	48	0	57624	32957	12542	10025	2100	34206	14	0.132075	3.5661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	49	0	59702	34206	12733	10575	2188	36471	14	0.132075	3.5661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	50	0	62644	36471	13023	10905	2245	37431	16	0.150943	3.5661e+06	4.1261e+06	2.2363e+06	2.8363e+06
3	51	0	64738	37431	13780	11263	2264	38791	17	0.160377	3.5661e+06	4.1261e+06	2.2363e+06	2.8363e+06
3	52	0	67405	38791	14293	11825	2496	40834	16	0.150943	3.5661e+06	4.1261e+06	2.2363e+06	2.8363e+06
3	53	0	70448	40834	14832	12305	2477	41967	16	0.150943	3.5661e+06	4.1261e+06	2.2363e+06	2.8363e+06
3	54	0	72824	41967	15606	12610	2641	43269	16	0.150943	3.5661e+06	4.1261e+06	2.2363e+06	2.8043e+06
3	55	0	75569	43269	16287	13297	2716	45609	17	0.160377	3.5661e+06	4.1261e+06	2.2363e+06	2.8363e+06
3	56	0	79028	45609	16701	13912	2806	47613	20	0.188679	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	57	0	81965	47613	17267	14153	2932	47942	20	0.188679	3.5661e+06	4.1261e+06	2.2363e+06	2.8363e+06
3	58	0	84173	47942	18376	14787	3068	49651	23	0.216981	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	59	0	87249	49651	18733	15729	3136	52046	24	0.226415	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	60	0	90508	52046	19152	15981	3329	52549	24	0.226415	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	61	0	91910	52549	19662	16244	3455	53478	24	0.226415	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	62	0	93762	53478	19976	16822	3486	54078	25	0.235849	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	63	0	94899	54078	20043	17209	3569	55635	25	0.235849	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	64	0	96744	55635	20013	17416	3680	55934	25	0.235849	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	65	0	97531	55934	20448	17319	3830	55997	25	0.235849	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	66	0	97742	55997	20483	17539	3723	56462	27	0.254717	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	67	0	98749	56462	20761	17699	3827	57288	26	0.245283	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	68	0	99795	57288	20691	17885	3931	58430	27	0.254717	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	69	0	101034	58430	20857	17859	3888	57476	28	0.264151	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	70	0	100932	57476	21662	17997	3797	58214	27	0.254717	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	71	0	101729	58214	21184	18418	3913	59783	29	0.273585	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	72	0	103197	59783	21313	18095	4006	58591	28	0.264151	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	73	0	102599	58591	21766	18296	3946	59292	31	0.292453	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	74	0	103506	59292	21564	18743	3907	59887	32	0.301887	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	75	0	104158	59887	21702	18619	3950	60164	32	0.301887	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	76	0	104914	60164	22025	18828	3897	60689	32	0.301887	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	77	0	105946	60689	22188	18970	4099	61689	33	0.311321	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	78	0	107359	61689	22419	19115	4136	62049	34	0.320755	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	79	0	108014	62049	22473	19281	4211	62682	35	0.330189	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	80	0	108989	62682	22615	19410	4282	62523	35	0.330189	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	81	0	109265	62523	22998	19559	4185	63440	34	0.320755	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	82	0	110564	63440	23166	19678	4280	64567	35	0.330189	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	83	0	112486	64567	23530	20105	4284	65171	36	0.339623	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	84	0	113216	65171	23570	20105	4370	65102	37	0.349057	3.5661e+06	4.1261e+06	2.2363e+06	2.8723e+06
3	85	0	113565	65102	23731	20403	4329	65954	37	0.349057	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	86	0	114823	65954	24020	20421	4428	66011	37	0.349057	3.5661e+06	4.1261e+06	2.2363e+06	2.8523e+06
3	87	0	115700	66011	24629	20525	4535	66877	38	0.358491	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
3	88	0	116790	66877	24427	20893	4593	67588	39	0.367925	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
3	89	0	117733	67588	24488	21064	4593	68224	40	0.377358	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
3	90	0	118905	68224	24841	21287	4553	68082	39	0.367925	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
3	91	0	119368	68082	25224	21388	4674	68958	41	0.386792	3.5661e+06	4.1301e+06	2.2363e+06	2.8843e+06
3	92	0	120722	68958	25311	21846	4607	70109	43	0.40566	3.5661e+06	4.1301e+06	2.2363e+06	2.8843e+06
3	93	0	121721	70109	25089	21820	4703	70469	43	0.40566	3.5661e+06	4.1301e+06	2.2363e+06	2.8843e+06
3	94	0	122345	70469	25501	21657	4718	70225	45	0.424528	3.5661e+06	4.1301e+06	2.2363e+06	2.8843e+06
3	95	0	122944	70225	26154	21971	4594	70183	45	0.424528	3.5661e+06	4.1261e+06	2.2363e+06	2.8843e+06
3	96	0	123728	70183	26200	22529	4816	72360	45	0.424528	3.5661e+06	4.1261e+06	2.2363e+06	2.8923e+06
3	97	0	125515	72360	25731	22591	4833	72266	48	0.45283	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
3	98	0	126226	72266	26691	22256	5013	72026	47	0.443396	3.5221e+06	4.1301e+06	2.2203e+06	2.8843e+06
3	99	0	126151	72026	26467	22783	4875	73073	47	0.443396	3.5221e+06	4.1261e+06	2.2203e+06	2.8923e+06
3	100	0	127377	73073	26474	22889	4941	0	50	0.471698	3.5221e+06	4.1301e+06	2.2203e+06	2.8923e+06
4	0	0	40	0	0	20	20	204	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	1	0	219	204	0	8	7	69	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	2	0	154	69	80	2	3	27	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	3	0	109	27	31	50	1	231	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	4	0	280	231	9	36	4	169	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	5	0	271	169	85	10	7	83	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	6	0	224	83	71	69	1	276	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	7	0	388	276	34	63	15	365	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	8	0	528	365	107	46	10	245	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	9	0	509	245	170	81	13	467	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	10	0	719	467	110	130	12	612	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	11	0	950	612	204	108	26	614	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	12	0	1048	614	248	159	27	858	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	13	0	1343	858	266	197	22	884	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	14	0	1494	884	354	218	38	1158	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	15	0	1860	1158	363	293	46	1525	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	16	0	2371	1525	476	314	56	1567	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	17	0	2709	1567	692	398	52	1901	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	18	0	3196	1901	658	550	87	2628	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	19	0	4109	2628	791	583	107	2830	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	20	0	4745	2830	1116	665	134	3247	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	21	0	5484	3247	1228	882	127	4007	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	22	0	6560	4007	1418	991	144	4481	2	0.0188679	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	23	0	7511	4481	1658	1158	214	5275	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	24	0	8824	5275	1921	1393	235	6076	3	0.0283019	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	25	0	10165	6076	2217	1558	314	6875	4	0.0377358	3.6661e+06	4.1261e+06	2.2363e+06	2.7843e+06
4	26	0	11629	6875	2563	1858	333	8152	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	27	0	13655	8152	2974	2130	399	9023	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	28	0	15397	9023	3468	2431	475	10404	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	29	0	17496	10404	3746	2849	497	11685	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	30	0	19682	11685	4267	3180	550	12778	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	31	0	21769	12778	4779	3576	636	14246	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	32	0	24309	14246	5314	4031	718	15833	5	0.0471698	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	33	0	27191	15833	6015	4520	823	17275	7	0.0660377	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	34	0	29865	17275	6641	5012	937	18593	8	0.0754717	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	35	0	32463	18593	7271	5541	1058	20179	11	0.103774	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	36	0	35274	20179	7760	6194	1141	21756	10	0.0943396	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	37	0	37752	21756	8208	6539	1249	22546	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	38	0	39629	22546	8865	6927	1291	23507	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	39	0	41462	23507	9017	7549	1389	25243	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	40	0	43748	25243	9149	7791	1565	25714	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
4	41	0	44936	25714	9674	7906	1642	26489	13	0.122642	3.6661e+06	4.1261e+06	2.2363e+06	2.8043e+06
